Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786608588,50,,Aggregated,60.700000,21.800000,14,18,20,22,27,34,92,120,280,380,380,2778,301,14,18.686679118300155,2.0742909982800484,384.96004184708,1988.5230381569475
1786608589,50,,Aggregated,60.500000,23.500000,14,18,20,22,28,35,91,120,280,380,380,2830,340,14,18.65889661511005,2.0742909982800484,384.96004184708,1963.0547703180212
1786608590,50,,Aggregated,60.300000,24.900000,14,17,20,21,27,35,91,120,280,380,380,2895,383,14,18.47270338254014,2.0742909982800484,384.96004184708,1937.0832469775476
1786608591,50,,Aggregated,59.600000,26.300000,14,17,20,21,27,35,91,120,280,380,380,2958,426,14,18.38100393018745,2.0742909982800484,384.96004184708,1911.9685598377282
1786608592,50,,Aggregated,59.600000,28.400000,14,17,20,21,27,34,90,110,270,380,380,3021,474,14,18.256652652162987,2.0742909982800484,384.96004184708,1884.2211188348228
1786608593,50,,Aggregated,60.700000,31.100000,14,17,20,21,27,34,90,110,270,380,380,3083,521,14,18.10231409964529,2.0742909982800484,384.96004184708,1858.1787220240026
1786608594,50,,Aggregated,60.500000,33.100000,13,17,19,21,27,34,90,110,270,380,380,3145,565,13,17.986222600715386,2.0742909982800484,384.96004184708,1835.3306836248012
1786608595,50,,Aggregated,60.700000,35.300000,13,17,19,21,27,34,88,110,270,380,380,3206,609,13,17.898027630289292,2.0742909982800484,384.96004184708,1813.1862133499687
1786608596,50,,Aggregated,60.600000,37.300000,13,17,19,21,27,34,87,110,270,380,380,3264,652,13,17.83559286773465,2.0742909982800484,384.96004184708,1792.1495098039215
1786608597,50,,Aggregated,60.500000,39.100000,13,17,19,21,27,34,87,110,270,380,380,3326,699,13,17.726060229712584,2.0742909982800484,384.96004184708,1769.7498496692724
1786608598,50,,Aggregated,60.200000,40.700000,13,17,19,21,27,34,87,110,270,380,380,3388,745,13,17.603304367974278,2.0742909982800484,384.96004184708,1748.8978748524203
1786608599,50,,Aggregated,60.400000,42.300000,13,17,19,21,27,34,87,110,270,380,380,3450,792,13,17.537836530583277,2.0742909982800484,384.96004184708,1728.1971014492754
1786608600,50,,Aggregated,60.700000,44.000000,13,17,19,21,26,33,85,110,270,380,380,3512,839,13,17.433795175151285,2.0742909982800484,384.96004184708,1708.0888382687926
1786608601,50,,Aggregated,61.700000,45.200000,13,17,19,21,26,33,85,110,270,380,380,3571,881,13,17.377803950914522,2.0742909982800484,384.96004184708,1691.4242509101093
1786608602,500,,Aggregated,61.200000,45.300000,13,17,20,22,31,91,570,720,870,900,900,3707,920,13,36.504004009561434,2.0742909982800484,901.0278331115842,1689.111950364176
1786608603,500,,Aggregated,60.700000,45.100000,14,18,21,24,42,510,800,1100,1800,1900,1900,3852,955,14,65.99174421072695,2.0742909982800484,1880.5773332715034,1689.5656801661476
1786608604,500,,Aggregated,66.400000,44.600000,15,19,23,28,440,650,1200,2100,2700,2700,2700,4089,995,15,116.15843271213024,2.0742909982800484,2730.554999783635,1698.1929567131328
1786608605,500,,Aggregated,73.300000,42.800000,15,20,26,34,590,870,1700,2500,3600,3800,3800,4261,1024,15,159.50474707384384,2.0742909982800484,3831.349791958928,1703.5170147852616
1786608606,500,,Aggregated,94.200000,43.200000,16,22,30,110,720,960,2200,3200,4800,4900,4900,4432,1048,16,209.64638166325435,2.0742909982800484,4915.61945900321,1711.0647563176894
1786608607,500,,Aggregated,101.000000,40.800000,17,25,180,510,880,1100,2700,4600,5700,6000,6000,4757,1101,17,289.8109052606304,2.0742909982800484,5964.3818330951035,1720.1669119192768
1786608608,500,,Aggregated,114.600000,40.000000,18,27,420,580,900,1100,3800,5500,6700,7000,7000,4908,1132,17,337.0807642518856,2.0742909982800484,6955.230667255819,1721.3439282803586
1786608609,500,,Aggregated,140.300000,40.300000,18,35,560,720,1000,1200,4500,6000,7700,7900,7900,5178,1166,18,403.227014838624,2.0742909982800484,7940.989375114441,1731.7261490923136
1786608610,500,,Aggregated,149.500000,37.900000,20,340,700,850,1000,1300,5400,7000,8800,8900,8900,5506,1212,20,478.38222527676226,2.0742909982800484,8927.792250178754,1740.955139847439
1786608611,500,,Aggregated,169.600000,37.300000,21,450,690,850,1100,1500,6300,8700,9700,9900,9900,5834,1316,21,547.69556996335,2.0742909982800484,9917.177207767963,1728.4607473431608
1786608612,500,,Aggregated,183.900000,36.200000,23,440,650,800,1000,1400,6700,9000,10000,10000,10000,6384,1573,23,551.7804446847692,1.3523749075829983,10243.088209070265,1682.9100877192982
1786608613,500,,Aggregated,215.800000,38.100000,27,380,630,760,1000,1300,6300,8900,10000,10000,10000,6805,1874,27,529.9278745414042,1.3523749075829983,10243.088209070265,1620.8817046289494
1786608614,500,,Aggregated,262.400000,59.800000,32,390,630,750,1000,1200,6000,8900,10000,10000,10000,7096,2067,32,525.0057676029937,1.3523749075829983,10243.088209070265,1586.8669673055242
1786608615,500,,Aggregated,290.300000,86.800000,52,440,650,800,1000,1300,6000,8800,10000,10000,10000,7409,2230,52,533.8458746835969,1.3523749075829983,10243.088209070265,1566.2228370900257
1786608616,500,,Aggregated,297.400000,104.500000,98,470,670,820,1000,1300,5700,8700,10000,10000,10000,7848,2412,98,539.6042760948353,1.3523749075829983,10243.088209070265,1552.9115698267074
1786608617,500,,Aggregated,313.900000,119.700000,91,430,640,780,1000,1300,5500,8500,10000,10000,10000,8466,2759,90,511.11157196059077,1.3523749075829983,10243.088209070265,1513.1125679187337
1786608618,500,,Aggregated,331.300000,129.800000,78,350,620,740,1000,1200,5400,8400,10000,10000,10000,8950,3137,78,486.3077351514916,1.333917025476694,10243.088209070265,1460.5622346368716
1786608619,500,,Aggregated,358.900000,155.200000,91,350,610,720,1000,1200,5100,8300,10000,10000,10000,9259,3355,91,482.2125952474178,1.333917025476694,10243.088209070265,1435.260287288044
1786608620,500,,Aggregated,395.000000,190.800000,100,380,630,750,1000,1200,5000,8100,10000,10000,10000,9506,3507,100,488.03316040930366,1.333917025476694,10243.088209070265,1421.3148537765621
1786608621,500,,Aggregated,405.300000,214.900000,120,430,650,800,1100,1300,4800,7900,10000,10000,10000,9761,3611,120,503.76967113697305,1.333917025476694,10243.088209070265,1419.2302018235837
1786608622,500,,Aggregated,408.400000,226.700000,160,470,680,830,1100,1400,4400,7700,10000,10000,10000,10262,3802,160,514.1889221332438,1.333917025476694,10243.088209070265,1417.9751510426818
1786608623,500,,Aggregated,397.100000,232.400000,120,410,650,800,1100,1300,3900,7600,10000,10000,10000,10852,4185,120,488.51482052897705,1.2285830453038216,10243.088209070265,1385.2633615923332
1786608624,500,,Aggregated,377.100000,220.000000,110,360,630,770,1000,1300,3600,7300,10000,10000,10000,11362,4598,110,470.2445265939556,1.1619580909609795,10243.088209070265,1344.530716423165
1786608625,500,,Aggregated,396.300000,225.000000,120,360,620,750,1000,1300,3200,7100,10000,10000,10000,11711,4851,120,464.81812001133534,1.1619580909609795,10243.088209070265,1324.1472120228846
1786608626,500,,Aggregated,416.500000,244.300000,130,370,630,760,1000,1300,2900,7000,10000,10000,10000,12065,5072,130,466.23876040559793,1.1619580909609795,10243.088209070265,1311.0741815167842
1786608627,500,,Aggregated,428.900000,258.700000,160,400,640,760,1000,1300,2700,6900,10000,10000,10000,12441,5288,160,469.1605235047003,1.1619580909609795,10243.088209070265,1301.1587492966803
1786608628,500,,Aggregated,427.100000,267.600000,150,380,620,740,1000,1200,2500,6600,10000,10000,10000,13064,5684,150,457.22267780776906,1.1619580909609795,10243.088209070265,1279.5949173300673
1786608629,500,,Aggregated,403.600000,259.400000,120,350,590,710,1000,1200,2400,6300,10000,10000,10000,13616,6131,120,440.0273226360562,0.9910422377288342,10243.088209070265,1247.0313601645123
1786608630,500,,Aggregated,404.500000,252.400000,120,320,570,690,1000,1200,2100,6000,10000,10000,10000,14136,6535,120,429.14751693968077,0.9910422377288342,10243.088209070265,1221.2894736842106
1786608631,500,,Aggregated,427.100000,269.900000,110,300,540,670,1000,1200,1900,6000,10000,10000,10000,14723,6993,110,414.72009903744544,0.9910422377288342,10243.088209070265,1194.2117774910005
1786608632,500,,Aggregated,455.900000,297.200000,97,270,510,650,990,1200,1700,5800,10000,10000,10000,15322,7489,97,399.1188084515926,0.9910422377288342,10243.088209070265,1164.6916851585954
1786608633,500,,Aggregated,488.000000,328.600000,92,240,490,630,980,1100,1700,5700,10000,10000,10000,15908,7981,92,387.48906148212495,0.9910422377288342,10243.088209070265,1136.9805758109128
1786608634,500,,Aggregated,507.900000,362.900000,79,230,460,610,970,1100,1700,5600,10000,10000,10000,16502,8483,79,374.19295392079664,0.9910422377288342,10243.088209070265,1110.5233911041087
1786608635,500,,Aggregated,501.400000,374.900000,68,210,430,590,950,1100,1600,5500,10000,10000,10000,17124,9018,68,361.53128328742935,0.9910422377288342,10243.088209070265,1083.6195398271432
1786608636,500,,Aggregated,509.900000,384.800000,60,200,390,560,930,1100,1600,5400,10000,10000,10000,17713,9524,60,350.08403064246363,0.9910422377288342,10243.088209070265,1059.9447298594253
1786608637,500,,Aggregated,525.100000,402.300000,50,190,360,540,930,1100,1600,5200,10000,10000,10000,18355,10093,50,338.08576852698167,0.9910422377288342,10243.088209070265,1033.825497139744
1786608638,500,,Aggregated,554.400000,435.000000,43,180,340,520,910,1100,1600,5000,10000,10000,10000,18956,10628,43,327.53247095956436,0.9910422377288342,10243.088209070265,1010.6895442076387
1786608639,500,,Aggregated,581.600000,467.300000,37,170,310,500,900,1100,1600,4800,10000,10000,10000,19562,11178,37,317.4871863440622,0.9886249899864197,10243.088209070265,987.6359779163685
1786608640,500,,Aggregated,589.900000,491.000000,33,160,290,470,880,1100,1600,4500,10000,10000,10000,20180,11742,33,307.95469916318575,0.9886249899864197,10243.088209070265,965.2304261645194
1786608641,500,,Aggregated,592.400000,500.600000,30,140,270,450,870,1100,1500,4300,10000,10000,10000,20794,12308,30,298.97750942299865,0.9421673603355885,10243.088209070265,943.6912090025969
1786608642,500,,Aggregated,602.400000,515.400000,28,120,250,430,860,1100,1500,4000,9900,10000,10000,21411,12889,28,290.9401982549351,0.9421673603355885,10243.088209070265,922.0571201718743
1786608643,500,,Aggregated,604.800000,527.700000,25,110,240,400,840,1100,1500,3700,9800,10000,10000,22044,13478,25,282.6956707101303,0.931374728679657,10243.088209070265,901.8274814008347
1786608644,500,,Aggregated,608.800000,538.700000,23,110,220,370,820,1100,1500,3600,9800,10000,10000,22669,14062,23,275.0768390200842,0.931374728679657,10243.088209070265,882.7126913405973
1786608645,500,,Aggregated,615.400000,548.100000,21,98,210,350,810,1100,1400,3300,9800,10000,10000,23285,14635,21,267.8895743982736,0.9112912230193615,10243.088209070265,865.0815975950183
1786608646,500,,Aggregated,613.800000,552.700000,20,90,210,330,800,1000,1400,3100,9800,10000,10000,23887,15194,20,261.2776807835503,0.9112912230193615,10243.088209070265,848.8590865324235
1786608647,500,,Aggregated,620.900000,563.500000,18,80,200,310,780,1000,1400,2700,9700,10000,10000,24524,15788,18,254.62925945897544,0.9112912230193615,10243.088209070265,832.330941118904
1786608648,500,,Aggregated,618.200000,565.600000,17,72,190,300,770,1000,1400,2700,9700,10000,10000,25139,16375,17,248.56190828521574,0.9112912230193615,10243.088209070265,815.9963801264967
1786608649,500,,Aggregated,616.600000,569.100000,17,73,190,300,760,1000,1400,2700,9700,10000,10000,25220,16450,17,248.3103190692183,0.9112912230193615,10243.088209070265,814.0852894528152
1786608650,500,,Aggregated,618.500000,573.600000,18,84,210,340,790,1000,1400,2500,9700,10000,10000,25878,17027,18,254.92258539083394,0.9112912230193615,10243.088209070265,801.7221964603137
1786608651,500,,Aggregated,582.000000,542.300000,17,77,200,320,780,1000,1400,2500,9700,10000,10000,26441,17568,17,249.70798708965813,0.9112912230193615,10243.088209070265,787.8371846753148
1786608652,500,,Aggregated,564.000000,526.100000,16,70,190,310,760,1000,1300,2500,9700,10000,10000,27084,18178,16,243.90088433276762,0.9112912230193615,10243.088209070265,773.2940481465072
1786608653,500,,Aggregated,561.700000,523.000000,15,64,180,290,740,1000,1300,2300,9700,10000,10000,27707,18758,15,238.58953234495738,0.9112912230193615,10243.088209070265,760.7572093694735
1786608654,500,,Aggregated,566.200000,527.600000,14,58,170,270,720,1000,1300,2100,9700,10000,10000,28299,19326,14,233.67432478656428,0.9112912230193615,10243.088209070265,748.0404961306053
1786608655,500,,Aggregated,563.600000,525.500000,14,53,170,260,710,1000,1300,2000,9700,10000,10000,28924,19927,14,228.87148698949315,0.9112912230193615,10243.088209070265,735.1018531323468
1786608656,500,,Aggregated,566.600000,530.800000,14,49,160,240,710,1000,1300,1900,9700,10000,10000,29543,20512,14,224.46516944840158,0.9112912230193615,10243.088209070265,723.5814913854382
1786608657,500,,Aggregated,562.500000,527.800000,13,46,150,230,700,1000,1300,1800,9600,10000,10000,30150,21079,13,220.23774535971296,0.9112912230193615,10243.088209070265,713.2149253731343
1786608658,500,,Aggregated,559.200000,526.000000,13,45,140,220,690,1000,1300,1700,9600,10000,10000,30728,21625,13,216.55790367979867,0.9112912230193615,10243.088209070265,703.2791265295496
