Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786430831,20,,Aggregated,37.200000,0.000000,22,30,37,42,66,120,280,30000,30000,30000,30000,1709,18,22,387.3367889540683,3.4824172034859657,30262.61533331126,4518.396138092452
1786430832,20,,Aggregated,37.400000,0.000000,22,30,37,42,66,120,280,30000,30000,30000,30000,1743,18,22,380.40454777938646,3.4824172034859657,30262.61533331126,4535.985083189902
1786430833,20,,Aggregated,36.900000,0.000000,22,30,37,42,67,120,280,30000,30000,30000,30000,1770,18,22,375.29285352671843,3.4824172034859657,30262.61533331126,4550.1124293785315
1786430834,20,,Aggregated,37.200000,0.100000,22,30,37,43,69,120,280,30000,30000,30000,30000,1809,18,22,368.1613529281719,3.4824172034859657,30262.61533331126,4568.618021006081
1786430835,20,,Aggregated,37.400000,0.100000,22,30,37,42,68,120,280,30000,30000,30000,30000,1841,18,22,362.293769775433,3.4824172034859657,30262.61533331126,4591.432916892993
1786430836,20,,Aggregated,36.500000,0.100000,23,31,38,43,68,120,270,30000,30000,30000,30000,1876,18,22,356.17120806098,3.4824172034859657,30262.61533331126,4609.496268656716
1786430837,20,,Aggregated,36.000000,0.100000,23,31,38,43,67,110,270,29000,30000,30000,30000,1911,18,23,350.1859515023767,3.4824172034859657,30262.61533331126,4615.70905285191
1786430838,20,,Aggregated,36.200000,0.100000,22,30,37,42,65,110,270,29000,30000,30000,30000,1954,18,22,342.85286787283457,3.4824172034859657,30262.61533331126,4629.6248720573185
1786430839,20,,Aggregated,35.600000,0.100000,22,30,37,42,64,110,270,29000,30000,30000,30000,1991,19,22,336.98117766891374,3.4824172034859657,30262.61533331126,4633.406328478151
1786430840,20,,Aggregated,35.700000,0.100000,22,30,37,42,65,110,270,470,30000,30000,30000,2020,19,22,332.5754375369887,3.4824172034859657,30262.61533331126,4639.379207920792
1786430841,20,,Aggregated,35.300000,0.200000,22,31,37,43,68,120,270,470,30000,30000,30000,2061,19,22,327.4265157268055,3.4824172034859657,30262.61533331126,4643.016011644832
1786430842,20,,Aggregated,35.800000,0.200000,23,31,38,43,71,120,270,470,30000,30000,30000,2095,19,23,323.08141622683456,3.3701248466968536,30262.61533331126,4650.3885441527445
1786430843,20,,Aggregated,35.000000,0.200000,23,31,38,43,70,120,270,450,30000,30000,30000,2132,19,23,317.9278143148216,3.3701248466968536,30262.61533331126,4657.901031894934
1786430844,20,,Aggregated,34.900000,0.100000,23,31,38,43,70,120,260,450,30000,30000,30000,2168,19,23,313.15894914160367,3.3701248466968536,30262.61533331126,4667.425276752768
1786430845,20,,Aggregated,34.600000,0.100000,23,31,38,43,70,120,260,420,30000,30000,30000,2204,19,23,308.5689408980993,3.3701248466968536,30262.61533331126,4672.32168784029
1786430846,20,,Aggregated,36.000000,0.100000,23,31,38,43,68,120,260,420,30000,30000,30000,2240,19,23,304.21198649190563,3.3701248466968536,30262.61533331126,4675.066964285715
1786430847,20,,Aggregated,36.400000,0.100000,23,31,38,43,68,120,260,420,30000,30000,30000,2276,19,23,299.6998879557675,3.3701248466968536,30262.61533331126,4681.179701230229
1786430848,20,,Aggregated,35.700000,0.100000,23,31,37,42,67,110,250,400,30000,30000,30000,2313,19,23,295.2489355940193,3.3701248466968536,30262.61533331126,4685.431474275832
1786430849,20,,Aggregated,36.100000,0.100000,23,31,38,43,67,110,250,400,30000,30000,30000,2340,19,23,292.2713370494242,3.3701248466968536,30262.61533331126,4689.3799145299145
1786430850,20,,Aggregated,36.300000,0.100000,23,31,38,43,68,120,260,400,30000,30000,30000,2383,19,23,288.34603679945997,3.3701248466968536,30262.61533331126,4688.90851867394
1786430851,20,,Aggregated,35.900000,0.000000,22,31,38,43,68,120,260,380,30000,30000,30000,2418,19,22,284.46325214889373,3.3701248466968536,30262.61533331126,4695.6600496277915
