Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786604700,50,GET,/api/v1/games/recent,114.700000,114.700000,3,5,5,6,8,10,12,14,19,23,23,4159,4099,3,5.337623931600995,1.0964996181428432,170.29745830222964,88.84034623707622
1786604700,50,GET,/api/v1/users/leaderboard,193.200000,184.000000,3,4,5,6,7,10,13,15,24,24,24,6829,6450,3,5.02436358818771,1.1226660571992397,211.81358257308602,71.16854590716063
1786604700,50,,Aggregated,382.400000,369.000000,3,5,5,6,8,10,14,16,25,34,34,13727,13100,3,5.289841184976455,1.0964996181428432,216.2044160068035,112.1193997231733
1786604701,50,GET,/api/v1/games/history,75.300000,71.200000,3,5,5,6,8,12,17,21,34,34,34,2812,2619,3,5.8339210930922905,1.1874577030539513,216.2044160068035,249.13406827880513
1786604701,50,GET,/api/v1/games/recent,115.400000,115.400000,3,4,5,6,8,10,13,15,48,50,50,4292,4232,3,5.338201774193108,1.0964996181428432,170.29745830222964,88.32712022367195
1786604701,50,GET,/api/v1/users/leaderboard,192.000000,182.200000,3,4,5,6,8,10,14,18,50,51,51,7018,6628,3,5.0503911408570525,1.1226660571992397,211.81358257308602,71.16614420062696
1786604701,50,,Aggregated,382.700000,368.800000,3,5,5,6,8,10,14,19,50,51,51,14122,13479,3,5.293881401724057,1.0964996181428432,216.2044160068035,111.81907661804277
1786604702,50,GET,/api/v1/games/history,76.200000,72.200000,4,5,5,6,8,13,16,21,29,29,29,2893,2695,3,5.830778066401112,1.1874577030539513,216.2044160068035,248.23850674040787
1786604702,50,GET,/api/v1/games/recent,115.300000,115.300000,3,4,5,6,8,10,14,17,48,50,50,4409,4349,3,5.333137392290537,1.0964996181428432,170.29745830222964,87.88228623270582
1786604702,50,GET,/api/v1/users/leaderboard,191.100000,181.300000,3,4,5,6,7,10,15,20,50,51,51,7209,6811,3,5.047757071770396,1.1226660571992397,211.81358257308602,71.17811069496463
1786604702,50,,Aggregated,382.600000,368.800000,3,5,5,6,8,10,15,20,50,51,51,14511,13855,3,5.29057435318725,1.0964996181428432,216.2044160068035,111.55330438977327
1786604703,50,GET,/api/v1/games/history,76.600000,72.700000,3,5,5,6,9,14,21,31,110,110,110,2953,2752,3,5.938146837513617,1.1874577030539513,216.2044160068035,247.57974940738234
1786604703,50,GET,/api/v1/games/recent,113.600000,113.600000,3,5,6,6,8,12,25,37,95,96,96,4501,4441,3,5.454417326899568,1.0964996181428432,170.29745830222964,87.57276160853144
1786604703,50,GET,/api/v1/users/leaderboard,193.000000,183.400000,3,4,5,6,8,11,24,46,120,130,130,7408,6994,3,5.217631021112235,1.1226660571992397,211.81358257308602,71.15577753779698
1786604703,50,,Aggregated,383.200000,369.700000,3,5,5,6,8,12,23,40,120,130,130,14862,14187,3,5.432505087064467,1.0964996181428432,216.2044160068035,111.18220966222582
1786604704,50,GET,/api/v1/games/history,76.700000,72.700000,3,5,5,6,9,14,21,31,110,110,110,3034,2828,3,5.906667896462316,1.1874577030539513,216.2044160068035,245.80784442979564
1786604704,50,GET,/api/v1/games/recent,115.300000,115.300000,3,4,5,6,8,11,26,39,95,96,96,4613,4553,3,5.410955230179111,1.0964996181428432,170.29745830222964,87.19293301539129
1786604704,50,GET,/api/v1/users/leaderboard,192.200000,182.300000,3,4,5,6,8,11,24,46,120,130,130,7608,7184,3,5.1757788149611565,1.1226660571992397,211.81358257308602,71.1608832807571
1786604704,50,,Aggregated,384.200000,370.300000,3,4,5,6,8,12,23,39,120,130,130,15255,14565,3,5.392257758040471,1.0964996181428432,216.2044160068035,110.74362504097017
1786604705,50,GET,/api/v1/games/history,76.400000,72.300000,3,4,5,6,9,14,21,35,110,110,110,3104,2897,3,5.856099703376777,1.1874577030539513,216.2044160068035,242.58923969072166
1786604705,50,GET,/api/v1/games/recent,114.400000,114.400000,3,4,5,6,8,11,34,39,95,96,96,4726,4666,3,5.369769284360574,1.0964996181428432,170.29745830222964,86.82310622090563
1786604705,50,GET,/api/v1/users/leaderboard,193.300000,183.700000,3,4,5,5,7,10,24,46,120,130,130,7806,7369,3,5.133396171402285,1.1226660571992397,211.81358257308602,71.15257494235203
1786604705,50,,Aggregated,384.100000,370.400000,3,4,5,6,8,11,24,39,120,130,130,15636,14932,3,5.348308623122015,1.0964996181428432,216.2044160068035,109.92197492964952
1786604706,50,GET,/api/v1/games/history,74.500000,70.400000,3,4,5,6,8,14,21,35,110,110,110,3185,2975,3,5.803596147363844,1.1874577030539513,216.2044160068035,240.71208791208792
1786604706,50,GET,/api/v1/games/recent,113.800000,113.800000,3,4,5,6,8,10,34,39,95,96,96,4834,4774,3,5.329984953271723,1.0964996181428432,170.29745830222964,86.49441456350849
1786604706,50,GET,/api/v1/users/leaderboard,192.600000,182.500000,3,4,5,5,7,10,23,46,120,130,130,8009,7559,3,5.0832889053725445,1.1226660571992397,211.81358257308602,71.14583593457361
1786604706,50,,Aggregated,380.900000,366.700000,3,4,5,5,7,11,23,39,120,130,130,16028,15308,3,5.300827416807965,1.0964996181428432,216.2044160068035,109.47023958073372
1786604707,50,GET,/api/v1/games/history,75.300000,71.400000,3,4,5,6,9,14,26,42,110,110,110,3268,3051,3,5.831144195257468,1.1782078072428703,216.2044160068035,241.2389840881273
1786604707,50,GET,/api/v1/games/recent,111.300000,111.300000,3,4,5,6,8,11,36,40,95,96,96,4954,4894,3,5.320132967779473,1.0964996181428432,170.29745830222964,86.14331853048041
1786604707,50,GET,/api/v1/users/leaderboard,195.500000,185.100000,3,4,5,5,7,11,35,47,120,130,130,8181,7723,3,5.0925966725049365,1.1226660571992397,211.81358257308602,71.15254858819215
1786604707,50,,Aggregated,382.100000,367.800000,3,4,5,5,8,11,35,42,120,130,130,16403,15668,3,5.308458899606401,1.0964996181428432,216.2044160068035,109.56666463451808
1786604708,50,GET,/api/v1/games/history,75.400000,71.600000,3,4,5,6,9,15,26,42,110,110,110,3352,3127,3,5.80034298427194,1.1782078072428703,216.2044160068035,244.2049522673031
1786604708,50,GET,/api/v1/games/recent,110.600000,110.600000,3,4,5,6,8,10,36,40,95,96,96,5059,4999,3,5.2788891364901485,1.0964996181428432,170.29745830222964,85.86103973117217
1786604708,50,GET,/api/v1/users/leaderboard,196.100000,185.500000,3,4,5,5,7,10,35,47,120,130,130,8378,7910,3,5.0513605386201945,1.1226660571992397,211.81358257308602,71.15660062067319
1786604708,50,,Aggregated,382.100000,367.700000,3,4,5,5,8,11,35,42,120,130,130,16789,16036,3,5.269459075426958,1.0964996181428432,216.2044160068035,110.13735183751265
1786604709,50,GET,/api/v1/games/history,76.300000,72.500000,3,4,5,6,12,20,48,79,140,140,140,3415,3187,3,6.045375344933912,1.1782078072428703,216.2044160068035,242.8146412884334
1786604709,50,GET,/api/v1/games/recent,111.100000,111.100000,3,4,5,6,9,25,41,67,96,98,98,5157,5097,3,5.49533090528714,1.0964996181428432,170.29745830222964,85.59336823734729
1786604709,50,GET,/api/v1/users/leaderboard,195.300000,184.400000,3,4,5,5,9,27,63,94,120,130,130,8547,8067,3,5.412166424361941,1.1226660571992397,211.81358257308602,71.14671814671814
1786604709,50,,Aggregated,382.700000,368.000000,3,4,5,6,9,25,51,79,120,140,140,17119,16351,3,5.563535528391647,1.0964996181428432,216.2044160068035,109.74402710438694
1786604710,50,GET,/api/v1/games/history,77.800000,73.600000,3,4,5,6,12,20,48,79,140,140,140,3479,3249,3,6.009269129623024,1.1782078072428703,216.2044160068035,240.5852256395516
1786604710,50,GET,/api/v1/games/recent,109.500000,109.500000,3,4,5,6,8,25,41,67,96,98,98,5271,5211,3,5.450349281929126,1.0964996181428432,170.29745830222964,85.29823562891292
1786604710,50,GET,/api/v1/users/leaderboard,195.100000,184.400000,3,4,5,6,8,28,63,94,120,130,130,8749,8256,3,5.376126020652851,1.1226660571992397,211.81358257308602,71.1404731969368
1786604710,50,,Aggregated,382.400000,367.500000,3,4,5,6,9,25,51,79,120,140,140,17499,16716,3,5.524359387490641,1.0964996181428432,216.2044160068035,109.09257671866963
1786604711,50,GET,/api/v1/games/history,77.000000,72.600000,3,4,5,6,12,20,48,79,140,140,140,3560,3324,3,5.984424662598398,1.1782078072428703,216.2044160068035,241.04803370786516
1786604711,50,GET,/api/v1/games/recent,109.100000,109.100000,3,4,5,6,8,16,40,67,96,98,98,5391,5331,3,5.423004162761961,1.0964996181428432,170.29745830222964,85.01558152476349
1786604711,50,GET,/api/v1/users/leaderboard,193.300000,182.900000,3,4,5,6,8,21,63,94,120,130,130,8944,8439,3,5.358873948603552,1.1226660571992397,211.81358257308602,71.1367397137746
1786604711,50,,Aggregated,379.400000,364.600000,3,4,5,6,9,20,51,79,120,140,140,17895,17094,3,5.502639610875116,1.0964996181428432,216.2044160068035,109.11969823973178
1786604712,50,GET,/api/v1/games/history,75.700000,71.300000,3,4,5,6,11,19,48,79,140,140,140,3652,3411,3,5.953359087115115,1.1782078072428703,216.2044160068035,240.12677984665936
1786604712,50,GET,/api/v1/games/recent,109.700000,109.700000,3,4,5,5,7,15,40,67,96,98,98,5499,5439,3,5.402776145073615,1.0964996181428432,170.29745830222964,84.74904528096017
1786604712,50,GET,/api/v1/users/leaderboard,192.200000,181.400000,3,4,5,5,8,17,63,94,120,130,130,9125,8612,3,5.337081417288274,1.1226660571992397,211.81358257308602,71.14476712328766
1786604712,50,,Aggregated,377.600000,362.400000,3,4,5,6,8,17,51,79,120,140,140,18276,17462,3,5.479995696030844,1.0964996181428432,216.2044160068035,109.00492449113591
1786604713,50,GET,/api/v1/games/history,73.900000,69.900000,3,4,5,6,10,16,37,59,140,140,140,3733,3488,3,5.930984991148788,1.1782078072428703,216.2044160068035,239.01419769622288
1786604713,50,GET,/api/v1/games/recent,111.200000,111.200000,3,4,5,5,7,11,36,50,96,98,98,5620,5560,3,5.373973202281814,1.0964996181428432,170.29745830222964,84.47046263345196
1786604713,50,GET,/api/v1/users/leaderboard,190.700000,179.200000,3,4,5,5,7,12,41,73,100,110,110,9322,8798,3,5.309721899758949,1.1226660571992397,211.81358257308602,71.14503325466639
1786604713,50,,Aggregated,375.800000,360.300000,3,4,5,5,8,12,38,64,100,140,140,18675,17846,3,5.453243583311119,1.0964996181428432,216.2044160068035,108.71100401606425
1786604714,50,GET,/api/v1/games/history,75.200000,70.900000,3,5,6,6,11,17,37,59,140,140,140,3809,3558,3,5.946776672075954,1.1782078072428703,216.2044160068035,240.07718561302178
1786604714,50,GET,/api/v1/games/recent,109.000000,109.000000,3,4,5,5,7,12,36,50,96,98,98,5737,5677,3,5.367708387003011,1.0964996181428432,170.29745830222964,84.20725117657312
1786604714,50,GET,/api/v1/users/leaderboard,192.900000,181.600000,3,4,5,6,8,16,43,73,100,110,110,9512,8982,3,5.311983832010499,1.1226660571992397,211.81358257308602,71.16126997476871
1786604714,50,,Aggregated,377.100000,361.500000,3,4,5,6,8,16,38,67,100,140,140,19058,18217,3,5.455630473830279,1.0964996181428432,216.2044160068035,108.84862000209885
1786604715,50,GET,/api/v1/games/history,76.500000,72.300000,3,5,6,6,11,17,37,59,140,140,140,3889,3635,3,5.90941025036145,1.1782078072428703,216.2044160068035,238.64026742093083
1786604715,50,GET,/api/v1/games/recent,109.700000,109.700000,3,4,5,6,7,12,35,50,96,98,98,5835,5775,3,5.341617560497746,1.0964996181428432,170.29745830222964,83.99434447300771
1786604715,50,GET,/api/v1/users/leaderboard,189.800000,178.300000,3,4,5,6,8,15,41,73,100,110,110,9718,9177,3,5.28240437876417,1.1226660571992397,211.81358257308602,71.16289359950608
1786604715,50,,Aggregated,376.000000,360.300000,3,4,5,6,9,16,38,67,100,140,140,19442,18587,3,5.42559616716337,1.0964996181428432,216.2044160068035,108.51455611562596
1786604716,50,GET,/api/v1/games/history,77.600000,73.400000,3,5,6,6,11,17,37,59,140,140,140,3977,3720,3,5.8559917152604255,1.1782078072428703,216.2044160068035,237.55946693487553
1786604716,50,GET,/api/v1/games/recent,111.500000,111.500000,3,4,5,5,7,12,35,50,96,98,98,5965,5905,3,5.293496836629467,1.0964996181428432,170.29745830222964,83.73461860854988
1786604716,50,GET,/api/v1/users/leaderboard,190.200000,179.300000,3,4,5,6,8,15,41,73,100,110,110,9900,9346,3,5.2433410956232684,1.1226660571992397,211.81358257308602,71.15333333333334
1786604716,50,,Aggregated,379.300000,364.200000,3,4,5,6,8,15,38,64,100,140,140,19842,18971,3,5.381214823543788,1.0964996181428432,216.2044160068035,108.28893256728152
1786604717,50,GET,/api/v1/games/history,77.900000,73.300000,4,5,6,6,10,17,34,51,140,140,140,4056,3792,3,5.83408239088159,1.1782078072428703,216.2044160068035,238.5870315581854
1786604717,50,GET,/api/v1/games/recent,111.100000,111.100000,3,4,5,5,7,11,29,44,96,98,98,6082,6022,3,5.261843315387234,1.0964996181428432,170.29745830222964,83.50838539953962
1786604717,50,GET,/api/v1/users/leaderboard,190.600000,179.800000,3,4,5,6,8,12,40,73,100,110,110,10092,9530,3,5.207627771997745,1.1226660571992397,211.81358257308602,71.16230677764565
1786604717,50,,Aggregated,379.600000,364.200000,3,4,5,6,8,13,36,63,100,140,140,20230,19344,3,5.349527864389626,1.0964996181428432,216.2044160068035,108.44176964903609
1786604718,50,GET,/api/v1/games/history,78.600000,73.800000,4,5,6,6,11,16,34,44,140,140,140,4126,3856,3,5.819137757228732,1.1782078072428703,216.2044160068035,240.1383906931653
1786604718,50,GET,/api/v1/games/recent,111.000000,111.000000,3,4,5,5,7,11,29,44,96,98,98,6196,6136,3,5.226725004832852,1.0964996181428432,170.29745830222964,83.29954809554552
1786604718,50,GET,/api/v1/users/leaderboard,190.600000,180.400000,3,4,5,6,8,12,38,73,100,110,110,10273,9701,3,5.185750362738077,1.1226660571992397,211.81358257308602,71.16256205587462
1786604718,50,,Aggregated,380.200000,365.200000,3,4,5,6,8,13,35,63,100,140,140,20595,19693,3,5.324970332249496,1.0964996181428432,216.2044160068035,108.6665695557174
1786604719,50,GET,/api/v1/games/history,78.500000,73.600000,3,4,5,6,9,13,17,19,42,42,42,4201,3927,3,5.776613377658945,1.1782078072428703,216.2044160068035,239.44060937871936
1786604719,50,GET,/api/v1/games/recent,112.800000,112.800000,3,4,5,5,7,8,11,13,29,35,35,6325,6265,3,5.1892575563443275,1.0964996181428432,170.29745830222964,83.06671936758893
1786604719,50,GET,/api/v1/users/leaderboard,188.900000,178.600000,3,4,5,5,7,9,12,17,34,38,38,10461,9879,3,5.154596483679438,1.1226660571992397,211.81358257308602,71.16403785488959
1786604719,50,,Aggregated,380.200000,365.000000,3,4,5,5,7,10,13,17,35,42,42,20987,20071,3,5.289552611578296,1.0964996181428432,216.2044160068035,108.43541239815124
1786604720,50,GET,/api/v1/games/history,78.200000,73.500000,3,4,5,6,9,14,17,20,61,61,61,4270,3992,3,5.764578905532385,1.1782078072428703,216.2044160068035,238.41475409836065
1786604720,50,GET,/api/v1/games/recent,113.500000,113.500000,3,4,5,5,7,9,12,17,45,47,47,6438,6378,3,5.1906333941736,1.0964996181428432,170.29745830222964,82.87511649580615
1786604720,50,GET,/api/v1/users/leaderboard,189.600000,179.300000,3,4,5,5,7,9,13,23,48,48,48,10644,10050,3,5.16001984142103,1.1226660571992397,211.81358257308602,71.15839909808342
1786604720,50,,Aggregated,381.300000,366.300000,3,4,5,5,7,10,16,20,47,61,61,21352,20420,3,5.290150848182764,1.0964996181428432,216.2044160068035,108.13933121019109
1786604721,50,GET,/api/v1/games/history,77.800000,73.100000,3,4,5,6,9,12,17,19,61,61,61,4346,4065,3,5.726515543803545,1.1782078072428703,216.2044160068035,237.6339162448228
1786604721,50,GET,/api/v1/games/recent,115.500000,115.500000,3,4,5,5,6,8,12,17,45,47,47,6551,6491,3,5.163198155769659,1.0964996181428432,170.29745830222964,82.67180583117081
1786604721,50,GET,/api/v1/users/leaderboard,190.100000,179.600000,3,4,5,5,7,9,13,23,48,48,48,10837,10235,3,5.132164263378843,1.1226660571992397,211.81358257308602,71.16683584017717
1786604721,50,,Aggregated,383.400000,368.200000,3,4,5,5,7,10,14,20,47,61,61,21734,20791,3,5.260366789088698,1.0964996181428432,216.2044160068035,107.92191957301924
1786604722,50,GET,/api/v1/games/history,77.800000,73.100000,3,4,5,6,9,12,17,20,61,61,61,4422,4138,3,5.70850296938823,1.1782078072428703,216.2044160068035,236.55879692446857
1786604722,50,GET,/api/v1/games/recent,116.000000,116.000000,3,4,5,5,7,8,12,19,45,47,47,6666,6606,3,5.153087719768049,1.0964996181428432,170.29745830222964,82.48694869486948
1786604722,50,GET,/api/v1/users/leaderboard,189.500000,179.300000,3,4,5,5,7,9,14,24,48,48,48,11028,10414,3,5.124372108599612,1.1226660571992397,211.81358257308602,71.1626768226333
1786604722,50,,Aggregated,383.300000,368.400000,3,4,5,5,7,10,15,20,47,61,61,22116,21158,3,5.249821779898946,1.0964996181428432,216.2044160068035,107.64618375836498
1786604723,500,GET,/api/v1/games/history,78.300000,73.500000,4,5,6,9,140,270,390,390,600,600,600,4525,4241,3,10.945327718078431,1.1782078072428703,604.6401248313487,232.83580110497238
1786604723,500,GET,/api/v1/games/recent,115.900000,115.900000,3,5,6,7,53,260,330,390,570,570,570,6831,6767,3,9.833806682658365,1.0964996181428432,567.831417080015,82.94642072902943
